time_sow,lat,lon,alt,rms,sat_count
24613.41683101654,32.16330036352632,34.806313108811764,82.95698306243867,19.106032104905605,7
24614.41683101654,32.16338242539255,34.80632520495003,63.91229495871812,17.95364709762292,7
24615.41683101654,32.16330090237469,34.80621947461531,93.5237941686064,19.945176648278714,8
24616.41683101654,32.16326986438452,34.80644954287133,78.61199689190835,21.645038511115605,8
24617.41683101654,32.16323444303424,34.80627562747284,103.97466519568115,21.473583745893038,7
24618.41683101654,32.16334657138122,34.80640927673753,76.65579768177122,21.60462512964906,8
24619.41683101654,32.1633569513681,34.80640947022819,103.28668519482017,24.29103903962212,8
24620.41683101654,32.163181058615706,34.8063392926676,105.53571665473282,25.161867742181585,8
24621.41683101654,32.16335419184248,34.80628859578542,65.23042425792664,18.103297350752754,7
24622.41683101654,32.163414476588,34.8061076627759,62.79286784585565,18.23699258576412,7
24623.41683101654,32.16322292064351,34.80623926028432,89.74058859143406,20.709987282802306,7
24624.41683101654,32.163393065544874,34.806268912175234,50.210890490561724,17.344098700697657,6
24625.41683101654,32.16341825250778,34.806307017546864,59.06660587154329,21.093274291438632,7
24626.41683101654,32.16333653889632,34.806393801865646,50.415394419804215,19.622103604503856,6
24627.41683101654,32.163355422446045,34.806324033314354,40.77074779197574,17.55902763384212,6
24628.41683101654,32.16337651352173,34.80617512155095,65.26620911154896,18.769600398861055,7
24629.41683101654,32.16346254744328,34.806036597471405,60.3543617464602,19.913967178746553,7
24630.41683101654,32.16339062822006,34.80613034779558,51.31658481899649,17.385168431952774,6
24631.41683101654,32.163429547767315,34.806054006754216,40.12341286614537,20.24105353362861,7
24632.41683101654,32.16327389555671,34.806386092971735,53.644754390232265,23.325295603716338,7
24633.41683101654,32.16340302244452,34.806189966811175,66.50033548101783,24.9184648404126,8
24634.41683101654,32.163204481299665,34.806378616061906,44.35808737576008,23.198557080109317,7
24635.41683101654,32.1631882025711,34.806389258023856,56.657568166963756,22.389075788629647,7
24636.41683101654,32.16329331861743,34.806324620774035,62.774313209578395,29.327921691576023,8
24637.41683101654,32.16323096387221,34.806366058296845,40.185036370530725,21.410856897793373,7
24638.41683101654,32.1632343298617,34.80637775234036,69.36122130975127,21.990278186296162,7
24639.41683101654,32.16329157639064,34.80633657634058,59.09904136322439,26.922898292870258,8
24640.41683101654,32.16325010897015,34.806227034552904,56.193203632719815,23.006480209946286,8
24641.41683101654,32.163189582146394,34.806324591701845,32.155424792319536,24.340107337320234,8
24642.41683101654,32.16322493562832,34.80635790844568,36.416581720113754,21.384364638824795,8
24643.41683101654,32.16320933535311,34.806248480825126,41.850925052538514,22.095829638198502,8
24644.41683101654,32.16322505134715,34.80624593238301,44.67944547068328,21.45281426955221,8
24645.41683101654,32.16323880071437,34.80618370185446,42.87950876262039,19.520291278595366,8
24646.41683101654,32.16326468341964,34.80629007199549,47.20781039074063,21.124272225870115,8
24647.41683101654,32.16329170384328,34.806200140735854,44.569846655242145,20.761215289433828,8
24648.41683101654,32.16326268156611,34.80623079588342,32.5301725352183,19.747118270732845,8
24649.41683101654,32.16326369637749,34.80644282327204,21.273758011870086,20.165690940427307,7
24650.41683101654,32.16325639757368,34.80611633506115,54.90859570167959,20.659864465697286,7
24651.41683101654,32.16331267544334,34.80626737649464,66.12570017576218,18.476629157054855,7
24652.41683101654,32.163397923370646,34.80609996963948,53.99026624020189,17.116828944995195,6
24653.41683101654,32.16301983127658,34.80648204507756,86.36465036123991,33.901805925795585,8
24654.41683101654,32.16330133247501,34.80617944097603,49.387760928831995,19.909304833675836,8
24655.41683101654,32.16331118260731,34.80626363181931,63.3493966544047,18.091865681122975,7
24656.41683101654,32.163322159097646,34.80597718300587,49.97141971439123,20.866605783638377,7
24657.41683101654,32.16312551703745,34.80608320995991,44.0949994539842,18.293181030948666,7
24658.41683101654,32.163057011594866,34.80602856206998,44.806101240217686,18.149494174701438,7
24659.41683101654,32.1629704248448,34.805914711545725,52.77686122432351,18.18639123815675,7
24660.41683101654,32.16286886715855,34.80597807504408,26.79565352294594,19.271648530959045,8
24661.41683101654,32.16278872507829,34.805921122105225,66.30475232377648,20.33158901231376,8
24662.41683101654,32.16260807113681,34.80588590847822,50.68005988560617,20.95330996114222,8
24663.41683101654,32.16256393196608,34.80584136087677,43.27100790012628,19.74416110382709,8
24664.41683101654,32.16235882645729,34.8058820186218,78.60228195600212,29.684393714513543,8
24665.41683101654,32.16238656328485,34.805635587832064,45.32714436203241,18.074702458716022,7
24666.41683101654,32.16212032170238,34.805809488833326,98.36366349831223,27.7967235447446,8
24667.41683101654,32.16210033161089,34.805572608034275,35.68610777426511,18.053045686969092,7
24668.41683101654,32.16172637019127,34.80562313543064,109.50081211514771,31.90352917392414,7
24669.41683101654,32.16150820993671,34.80571786922053,93.95043256506324,26.342404870007474,7
24670.41683101654,32.16172927271985,34.80537140596267,43.232694442383945,16.407058206918357,5
24671.41683101654,32.16155770866,34.80541697415118,42.114086193963885,17.104443668306534,6
24672.41683101654,32.161461075659226,34.8052915013844,34.01354446168989,17.187397595427452,6
24673.41683101654,32.161278250964045,34.80518145987456,13.379734754562378,15.409542518714474,5
24674.41683101654,32.16115555813334,34.80524280042925,49.20264254976064,15.659594846905952,5
24675.41683101654,32.16097096483325,34.804938220196775,-38.74783543776721,13.59173359418695,4
24676.41683101654,32.16092544852782,34.80518263666416,41.858169737271965,17.304427784505492,6
24677.41683101654,32.16064131844097,34.8050945301909,50.816122233867645,18.753021539574835,7
24678.41683101654,32.16072278065912,34.80508506335075,63.62942245602608,16.782594692676273,6
24679.41683101654,32.16044842520542,34.80484793221149,47.815404092893004,17.17561055507899,6
24680.41683101654,32.16031573083409,34.80526505100762,151.38348108902574,41.49778816214842,8
24681.41683101654,32.160308735199266,34.8049753489925,107.43435951508582,23.192727616288288,7
24682.41683101654,32.16016890976094,34.8047816939011,56.95651789009571,16.88539168768569,6
24683.41683101654,32.160014371278336,34.80468025711364,65.29489276278764,16.712664233928233,6
24684.41683101654,32.15982910471532,34.804483050684496,40.79286436829716,18.46406470121023,6
24685.41683101654,32.159759381961315,34.80445557534501,61.045611564069986,16.932486944563085,5
24686.41683101654,32.159622921234906,34.80440436385799,55.567644973285496,15.356758143872216,4
24687.41683101654,32.15951298964885,34.804326118906694,77.48404738400131,15.852490020074052,5
24688.41683101654,32.159379303615495,34.80411615929173,72.91568374633789,17.578713150014345,5
24689.41683101654,32.159199998520805,34.80417305037094,64.20997000392526,15.352134722334192,4
24690.41683101654,32.15899542862177,34.80410226215877,31.85665399208665,17.59551493846942,5
24691.41683101654,32.15894775820465,34.80399318842183,59.875027956441045,16.94500100557209,5
24692.41683101654,32.15882082788247,34.80399938871607,55.456612614914775,15.347464803619765,4
24693.41683101654,32.15864181959207,34.80390057190677,33.19300084095448,15.345870020743629,4
24694.41683101654,32.15854782205653,34.8038124309852,53.83807050995529,15.344364514881397,4
24695.41683101654,32.158395026423825,34.80371839208825,39.621059752069414,15.342785123200013,4
24696.41683101654,32.15832069141934,34.803870395835176,24.85097665619105,15.34119625935862,4
24697.41683101654,32.158162585567,34.803629097873205,41.8823810685426,15.339690311200318,4
24698.41683101654,32.158042987112474,34.80353064023308,50.66536708828062,17.424133159739227,5
24699.41683101654,32.157896128789936,34.80356138389702,52.73334951046854,16.000846188620823,5
24700.41683101654,32.15781751929587,34.803409413699235,62.29364970698953,15.335087980820582,4
24701.41683101654,32.15769690716169,34.803288154303374,51.45042848773301,15.333511817908288,4
24702.41683101654,32.15757781088782,34.80320890265049,36.743483326397836,15.331927126595701,4
24703.41683101654,32.15741807150184,34.80313981459846,37.11436451040208,15.330385822086747,4
24704.41683101654,32.15735854488546,34.80303789450559,44.02195087168366,15.328842969706393,4
24706.41683101654,32.157039489988456,34.802846935548665,71.6699880445376,15.325824708075316,4
24707.41683101654,32.15692457063649,34.80292337189901,50.721755880862474,15.324228252494278,4
24708.41683101654,32.15687654461465,34.80276497618057,96.28804396092892,15.322775845686595,4
24709.41683101654,32.15770656355556,34.803598250685575,606.6826696619391,105.87163251557459,5
24710.41683101654,32.15719771769494,34.804674765297804,591.9650275753811,16.614797214475804,4
24711.41683101654,32.15641109446564,34.80273263827761,62.63022977486253,16.005774904128383,4
24712.41683101654,32.15637599482799,34.802340979872774,87.85091615375131,20.70928700010498,6
24713.41683101654,32.15620927212915,34.80252401492164,55.80180890392512,18.446347274904635,7
24714.41683101654,32.15611282839437,34.80240232518272,50.25068647041917,18.075756828612537,7
24715.41683101654,32.156025713216906,34.80235404231649,42.40553969424218,17.984473597680417,7
24716.41683101654,32.15592714976559,34.802250473658745,48.83749348297715,15.583910736780142,5
24717.41683101654,32.155752311073385,34.80225798866936,39.55610610451549,15.72550090704129,5
24718.41683101654,32.1556732997807,34.80214897912635,44.99967091344297,15.66407958290845,5
24719.41683101654,32.15566333104514,34.80216695949705,65.1035576350987,17.369455687591838,5
24720.41683101654,32.155562386985125,34.8020587393386,31.30533377919346,15.30403905000163,4
24721.41683101654,32.15552440191754,34.80206026524724,44.087108046747744,15.639316847268946,5
24722.41683101654,32.15548507533583,34.80200565278265,40.12198153883219,15.685547445923623,5
24723.41683101654,32.155477338919276,34.80194039668502,63.385614862665534,15.622909880971362,5
24725.41683101654,32.15539996402844,34.801994187553284,23.010130810551345,15.296224731805973,4
24726.41683101654,32.15545487184513,34.801957252661865,30.27240528445691,15.591267981444057,5
24727.41683101654,32.15551305904586,34.80201524467676,40.11933625303209,15.59838511870877,5
24728.41683101654,32.15546619009308,34.801991001982145,38.23460071440786,15.567288003365613,5
24729.41683101654,32.15551173762758,34.802010167704736,63.48758619558066,17.332949143120853,6
24731.41683101654,32.15550904432083,34.8019774113025,34.51874621026218,15.631554609098492,5
24732.41683101654,32.155485029429855,34.801960935065594,47.7578497659415,17.214069238868188,6
24733.41683101654,32.15550005074686,34.801996778568636,43.17821555584669,17.440140783650467,6
24734.41683101654,32.155532356025844,34.80201900193736,47.33608939964324,17.390833429766996,6
24735.41683101654,32.15552659974232,34.802043278100705,51.356142652221024,17.31405457714831,6
24736.41683101654,32.15552929070047,34.80202493694188,52.74059080705047,17.403553093220406,6
24737.41683101654,32.155431545269735,34.80200975944793,52.775904529727995,17.348851797196637,6
24738.41683101654,32.15556100717605,34.80203741456732,74.54009727016091,17.22498310361169,6
24739.41683101654,32.15551921607203,34.802057696695506,52.06999838817865,17.29750746143517,6
24740.41683101654,32.15552676828899,34.802078681138354,55.539434406906366,18.8388132032996,5
24741.41683101654,32.15542292907929,34.8019498635889,22.302210056222975,15.575064945012008,5
24743.41683101654,32.15552427296648,34.802059769843986,32.354180162772536,13.838250262940925,4
24744.41683101654,32.155547256393575,34.80211739738098,46.34586805664003,17.47913572187422,6
24745.41683101654,32.155390041948344,34.80203240824647,40.156973973847926,15.546008672810704,5
24746.41683101654,32.15550715218886,34.80204305016883,38.79147375095636,17.377787841457227,4
24747.41683101654,32.155374464031276,34.80198962548895,37.756031951867044,17.376438080666087,4
24748.41683101654,32.15547100082717,34.802059904035886,41.18661403283477,15.909253973326043,5
24749.41683101654,32.15544905694555,34.80201626051837,30.291290654800832,17.296792197236474,5
24750.41683101654,32.15556727101144,34.80204744104966,29.005596137605608,18.87064348383963,5
24751.41683101654,32.155510888648834,34.80212565688997,33.105751750059426,18.7714390222926,5
24752.41683101654,32.15547242926704,34.80205476300143,34.84297340270132,17.27002772592671,4
24753.41683101654,32.15564561897749,34.801886654248435,65.20651683397591,19.240238994078105,4
24755.41683101654,32.15513287516969,34.80189483729701,-60.120300580747426,17.26627665369138,4
24756.41683101654,32.15517113505487,34.80196510839955,-11.479604636318982,15.76785537315589,5
24757.41683101654,32.155355594029835,34.80178325080597,-31.379688899964094,15.655176079345287,5
24758.41683101654,32.15546104391816,34.80213706628342,49.202817130833864,15.534274210428242,5
24760.41683101654,32.15540048383416,34.802033369986766,53.86543626803905,17.358571922523694,4
24761.41683101654,32.15532306830207,34.80191793269365,22.79363955836743,17.35713922492952,4
24762.41683101654,32.15532306830207,34.80191793269365,22.79363955836743,15.781315894126502,3
24763.41683101654,32.15532306830207,34.80191793269365,22.79363955836743,27.089336440620134,3
24764.41683101654,32.155332803230834,34.80199435552925,52.67287418525666,17.35308371597693,4
24765.41683101654,32.15519422470263,34.8019667472827,60.714559278450906,19.16670277798523,7
24766.41683101654,32.15521543566814,34.80205819916862,54.183617806993425,17.216159178091228,6
24767.41683101654,32.15528271836776,34.80211284718749,81.34708217624575,15.605840503092155,5
24768.41683101654,32.155218241840956,34.80225057659463,65.58128490764648,18.33817228692184,7
24769.41683101654,32.15513087177661,34.80226957152869,69.09025179967284,18.54708993567013,7
