time_sow,lat,lon,alt,rms,sat_count
25721.431995868683,32.107902794387215,35.01043678053335,189.28278443496674,0.8954951915109975,5
25722.431995868683,32.10793792402753,35.01072599475038,187.52418032102287,1.3933299590298844,5
25723.431995868683,32.10796976164061,35.01096173995343,187.66012685652822,3.226196034939731e-09,4
25724.431995868683,32.107985630165366,35.01126837579204,176.09704032726586,0.9728609783072323,5
25725.431995868683,32.10806835466589,35.01159551385995,158.22766730748117,2.634178031930877e-09,4
25726.431995868683,32.10807170701748,35.01178065608262,189.64635299891233,0.8878969683977628,5
25727.431995868683,32.10808516601517,35.01207478556328,175.77454532310367,1.862645149230957e-09,4
25729.431995868683,32.10818960660643,35.01264253780825,177.364608053118,0.0006035179079359189,5
25730.431995868683,32.10817786268208,35.01292749692679,178.32634185999632,3.725290298461914e-09,4
25732.431995868683,32.10823065848764,35.01326985120923,206.20282947830856,3.226196034939731e-09,4
25739.431995868683,32.10784432185873,35.007424699449764,1705.2900497382507,1.862645149230957e-09,4
25740.431995868683,32.108062536455435,35.01565707804219,192.2127364212647,2.0788863818086907,6
25741.431995868683,32.10807895271802,35.01589224272568,191.31724175438285,5.035474939206845,6
25742.431995868683,32.10802308817967,35.01617657718624,201.42117813788354,4.384642741443589,6
25743.431995868683,32.108023095975724,35.016486188354314,170.51075240410864,2.500115235962333,6
25744.431995868683,32.107959494678596,35.01668455442641,209.39099077600986,1.394628551881897,6
25745.431995868683,32.107937740766374,35.01704089801578,180.16711629834026,2.288542849697629,6
25746.431995868683,32.107820585505706,35.017301591194894,193.034962201491,2.7104750094248065,6
25747.431995868683,32.10780405856815,35.017573819615784,197.85834851209074,0.894753210666631,6
25748.431995868683,32.10778479183416,35.01790236625918,147.0825330335647,6.997624427265201,6
25749.431995868683,32.10775390704754,35.01814451781489,187.9651350993663,3.1301665506537972,6
25750.431995868683,32.10766355792961,35.018321391101395,225.40140300616622,3.838872809787044,6
25751.431995868683,32.10766358218245,35.0185693368623,219.43060687743127,1.4191484067820994,6
25752.431995868683,32.10761249925394,35.0188115377139,231.00999756157398,0.6709138882506318,6
25753.431995868683,32.107564524252204,35.01927766830509,184.33588878344744,3.24256955917666,6
25754.431995868683,32.10753956844267,35.01947334739158,185.81033412367105,5.448751785624976,6
25755.431995868683,32.10748156034622,35.01981353563762,171.37478682864457,6.0356000581708695,6
25756.431995868683,32.107443706934006,35.02005318829369,199.89404622279108,3.940762004063184,7
25757.431995868683,32.10741271739626,35.02035409996332,199.38079288136214,3.532654023241307,6
25758.431995868683,32.10737188925651,35.02046650798148,231.3420451655984,2.717523041816726,6
25759.431995868683,32.10730818379164,35.02093159585613,177.39130218327045,3.770885984952611,6
25760.431995868683,32.10727512096862,35.02115376451301,206.25821809656918,2.2338515377091945,6
25761.431995868683,32.107300064443336,35.02153285507211,158.31975713931024,8.640989890348903,6
25762.431995868683,32.107211482753264,35.02168333312488,208.36124118976295,2.7847667628538435,6
25763.431995868683,32.107139758280915,35.02197317963688,192.38220100477338,1.7906083544548812,6
25764.431995868683,32.10714801113648,35.02233928633504,174.149079028517,5.013132493309272,6
25765.431995868683,32.10703462475786,35.022482138432025,227.97274379990995,0.3569904782388617,5
25766.431995868683,32.106971772319476,35.02289561004889,185.83759838622063,3.4869147134579865,6
25767.431995868683,32.10690971976212,35.023144982519234,201.68475439958274,1.9653294415473872,6
25768.431995868683,32.10679423338819,35.02338538050637,224.2584149632603,3.40704282723374,7
25769.431995868683,32.106685679213975,35.023634324545334,219.98668050952256,0.7900896964447054,6
25770.431995868683,32.10660709279293,35.02389681491376,211.63510700128973,5.966057787478941,7
25771.431995868683,32.10649567491388,35.024193146328024,216.53416560124606,4.00037495485906,7
25772.431995868683,32.10634045127968,35.0244714080934,218.4838907327503,2.572682929478084,7
25773.431995868683,32.10621134108872,35.02466851976113,221.66596858296543,2.153900969858537,7
25774.431995868683,32.10610229338449,35.02496426284359,205.16052802838385,2.6737508398605736,7
25775.431995868683,32.10597360003842,35.02512431068483,233.1351136509329,2.1620152638512273,7
25776.431995868683,32.105819813078014,35.025383938183175,227.7514988128096,2.4908821833489743,7
25777.431995868683,32.10573120777813,35.025741459729815,210.26759881339967,4.913103494241765,7
25778.431995868683,32.105567366523076,35.02598358591264,213.22338231280446,4.631707687438726,7
25779.431995868683,32.10545308522062,35.026168597634786,215.9512442080304,3.2178943006643936,7
25780.431995868683,32.105293235069134,35.026426164536694,212.746869972907,1.421762622269845,7
25781.431995868683,32.10520272681094,35.02658855778775,242.24030513409525,5.176907654898949,8
25782.431995868683,32.105078186203194,35.026931042954764,222.15307322796434,3.324419093030976,8
25783.431995868683,32.10494456090504,35.02717818416062,226.14128989167511,4.594643258949737,8
25784.431995868683,32.104800158462915,35.027432109971045,211.34743630886078,3.2515190979943296,8
25785.431995868683,32.104688316510824,35.027654963003606,217.49959612358361,3.45842112407547,8
25786.431995868683,32.10454535795066,35.027881049471084,225.73599904030561,4.765807317717708,8
25787.431995868683,32.10442861081445,35.02815378358225,230.75574356876314,4.304969783533775,8
25788.431995868683,32.104281456871405,35.02840729160612,238.93959733936936,6.11079223007985,8
25789.431995868683,32.104138045078926,35.02865729710522,237.01590341422707,3.899096588586428,8
25790.431995868683,32.10403565436789,35.02891356877715,237.5743681974709,7.613789765376306,8
25791.431995868683,32.103879529145516,35.02918954315912,234.29935356322676,4.534703017376141,7
25792.431995868683,32.103710463555174,35.029419664356546,238.52299145329744,2.1012222777580347,7
25793.431995868683,32.10360551483762,35.02968810298747,235.2535699363798,2.4352059002054336,7
25794.431995868683,32.10341498155368,35.02997051481685,228.24792154692113,2.4581612767338568,8
25795.431995868683,32.103306702371796,35.030196219902905,241.3027356788516,1.5250697581821218,8
25796.431995868683,32.10319232113125,35.03048678075964,226.71806244459003,3.7957083899026007,8
25797.431995868683,32.10304912147491,35.030767018164674,235.43915958330035,2.4222015682092333,8
25798.431995868683,32.10289610536027,35.031037539962036,232.7607480539009,4.360054168741951,8
25799.431995868683,32.10276920575641,35.03131025094001,233.05422170832753,4.63180074464082,8
25800.431995868683,32.10264598170084,35.03155673709902,232.4898621905595,4.906754429886685,8
25801.431995868683,32.102477436628824,35.03182889067784,234.48127809725702,5.399101782753593,8
25802.431995868683,32.10238436866876,35.03205095212349,240.83192236721516,2.156172474278116,8
25803.431995868683,32.102249790828616,35.03230362409628,233.1866009235382,4.049867326934396,8
25804.431995868683,32.102128190874204,35.03256584953344,239.9732677480206,4.005969023562382,8
25805.431995868683,32.101991561929296,35.03274723309253,245.989158985205,2.0477302996609974,8
25806.431995868683,32.101842714419874,35.03302249185807,240.88336974103004,1.6609348434336684,8
25807.431995868683,32.10172938609393,35.033262426375444,239.28817410580814,1.9124300941813863,7
25808.431995868683,32.10164088153214,35.03348825480573,238.2605131715536,3.60938326828997,8
25809.431995868683,32.101494767155465,35.033714034667746,247.10476872418076,2.5610201977842566,8
25810.431995868683,32.101394564837626,35.03391854866191,254.82669517863542,5.7461303771092025,8
25811.431995868683,32.10128780965792,35.03418474702632,239.47405188251287,2.367039757631599,7
25812.431995868683,32.10117881540477,35.03444127929351,253.94032587762922,4.291268846831396,7
25813.431995868683,32.101045195323366,35.03465849406018,260.0766483703628,2.6940058777144418,8
25814.431995868683,32.10096724486047,35.034867258832676,250.08403392136097,3.0413037907028913,8
25815.431995868683,32.10085630003359,35.03516700404258,244.56573648564517,2.6479648911876796,7
25816.431995868683,32.10076181992828,35.0353030833672,269.7142214188352,2.143602394997797,7
25817.431995868683,32.10069280330554,35.035585091080556,262.20691944658756,1.3289616893589629,6
25818.431995868683,32.100580960309465,35.035838016166295,254.95691060088575,1.4815687657911634,6
25819.431995868683,32.100516036243945,35.03605855526646,266.01772433985025,2.7581044925360056,6
25820.431995868683,32.10042776140672,35.03631339205396,259.70782221946865,1.1632041214959097,6
25821.431995868683,32.10039589483933,35.03666982887172,233.9290773095563,3.6399319444050824,7
25822.431995868683,32.10034989661245,35.036896682504626,241.81951209902763,3.6072957939949766,6
25823.431995868683,32.10031045056828,35.037145552149354,256.86272848118097,0.9638125776116532,6
25824.431995868683,32.10026364222568,35.0374334298712,209.3850173735991,2.4709004900866365,6
25825.431995868683,32.100182067008674,35.03759122147206,251.16963551566005,2.144308947462726,6
25826.431995868683,32.10023118125176,35.037911951709425,238.59462485089898,2.2549099713301883,6
25827.431995868683,32.10026191895106,35.03817450647246,231.63717378675938,3.2604852767902255,6
25828.431995868683,32.100312156174866,35.03841696808997,264.55289286747575,1.134197176240102,6
25829.431995868683,32.100282859385054,35.03866605413109,258.8613003222272,0.5596176861149238,6
25830.431995868683,32.10021280278726,35.03903291316077,234.57690979819745,3.2963315579454044,7
25831.431995868683,32.10027043247326,35.039224765886644,247.8972577219829,0.8624121938113349,7
25832.431995868683,32.100357313492026,35.039478887420955,254.57905564829707,1.4229432933820374,7
25833.431995868683,32.100362365509255,35.03973717854486,250.6050318516791,1.9939243191666662,7
25834.431995868683,32.1003804569614,35.039970357579946,264.46395175810903,3.263079977746367,6
25835.431995868683,32.100457306185305,35.040200193154384,265.28549553919584,1.1144440992259175,6
25836.431995868683,32.100490103187774,35.04040912482095,272.61509834509343,1.4183706342845812,6
25837.431995868683,32.10055801387932,35.0406378647497,288.06978317629546,1.9878172492621051,7
25838.431995868683,32.10065474850177,35.040986961667315,257.2244644155726,2.9308737289624656,6
25839.431995868683,32.100718915193816,35.04121839821364,250.59310708753765,4.055039234487584,6
25840.431995868683,32.10076850263905,35.04146788818075,263.74830131139606,1.6762610760997514,7
25841.431995868683,32.100842997612894,35.0417442453651,270.6890426147729,5.0674384098490535,7
25842.431995868683,32.100982059852726,35.04196236552239,265.0873302910477,1.9302742524413332,7
25843.431995868683,32.10102636140818,35.04222250811952,274.5023228293285,5.0407183098198765,7
25844.431995868683,32.10111751941433,35.04242738189175,266.93219996243715,3.024827318751497,7
25845.431995868683,32.10124147060358,35.04265471362998,264.1870136987418,0.664280395172385,7
25846.431995868683,32.10131514997103,35.04293271730182,264.4465761799365,2.3951556383975463,7
25847.431995868683,32.101379687937765,35.04328254238843,262.00928460340947,7.704927260063787,8
25848.431995868683,32.10148642411888,35.043392612380806,272.05936147551984,2.470819869294592,7
25849.431995868683,32.10156248934629,35.0436261345547,259.3206339655444,1.5258809489009995,7
25850.431995868683,32.1016167014372,35.04390541977835,275.996201149188,5.42286896406205,8
25851.431995868683,32.10173209254755,35.04414734209287,286.2593397255987,4.636367508874457,7
25852.431995868683,32.1018331896807,35.04440975018048,281.2502886755392,3.629668634563472,7
25853.431995868683,32.10188442350599,35.044688877170394,269.062187965028,3.25874584403111,7
25854.431995868683,32.10199063237284,35.04489147773495,285.7268277127296,2.3301908538848757,7
25855.431995868683,32.10208419320683,35.04519808535206,275.0925983134657,4.291508962538013,8
25856.431995868683,32.10215341683502,35.04539147308938,280.34760206751525,1.3000701366761491,7
25857.431995868683,32.10224292617101,35.0456712855305,293.8541491990909,3.5668491959553204,7
25858.431995868683,32.102117355475585,35.04627950621159,365.44403840694577,35.14051041417704,7
25859.431995868683,32.102373182268764,35.04623175609527,285.9176896996796,2.459140113113267,7
25860.431995868683,32.10237194335692,35.04654767408522,297.12230806052685,6.861569529945697,7
25861.431995868683,32.102452927543276,35.046792243233405,282.12151937838644,2.4852263601389812,6
25862.431995868683,32.10248286680871,35.04704171061719,300.71581240557134,1.5602887337653748,6
25863.431995868683,32.10251105977757,35.04734997058955,295.98444626946,2.229713259974777,6
25864.431995868683,32.10251351843796,35.047656928294444,277.45476669445634,0.5653122963448912,6
25865.431995868683,32.10248065039019,35.048065611425294,267.2343285214156,5.066867246119462,6
25866.431995868683,32.10250009816445,35.04819097507644,294.71485002338886,4.16500117164066e-09,4
25869.431995868683,32.10239732980322,35.04907352747639,298.92232868261635,1.0656915805784077,6
25870.431995868683,32.10225386754841,35.0478099102947,613.6984364110976,2.634178031930877e-09,4
25871.431995868683,32.10234696490977,35.04969355865217,289.4039872530848,1.9914353349690206,6
25872.431995868683,32.10230185847105,35.04986629035796,310.4878772702068,1.6209515407202482,5
25873.431995868683,32.102218096854756,35.05000786478287,356.0284984558821,2.2499344569399753,6
25874.431995868683,32.102152835202844,35.05032449400926,342.34486182034016,1.8282675901060603,6
25875.431995868683,32.10208484270963,35.050618501177226,328.4552079420537,1.7475788821804656,5
25876.431995868683,32.10204888320157,35.05093477170704,323.76094074361026,1.979213032714733,5
25877.431995868683,32.102004936609134,35.05119096995281,331.6758730215952,2.694725985872807,5
25878.431995868683,32.101907976823576,35.05146299947906,329.43341222032905,1.859513146192966,5
25879.431995868683,32.10188461693285,35.05176850837377,324.04399920627475,0.5536239406828699,5
25880.431995868683,32.1017663813266,35.052018359051004,320.7784866578877,1.5576312135217505,5
25881.431995868683,32.101723908923425,35.05234322048023,322.70975715946406,1.8214953639887401,5
25882.431995868683,32.10165121607416,35.05245292161234,343.6835137149319,1.532744768032538,5
25883.431995868683,32.10160141880777,35.05276810747856,354.6062785554677,1.5407884732489694,6
25884.431995868683,32.101571197331985,35.05315833119565,309.58980231452733,1.9357552075982123,5
25885.431995868683,32.101504169024906,35.053515150754656,297.3796115387231,2.884318468816453,6
25886.431995868683,32.10142369464013,35.05366104095056,331.9625890208408,1.686864968668246,6
25887.431995868683,32.10140998340135,35.05402965326724,313.25748332682997,1.6506934075762616,6
25888.431995868683,32.101328173613524,35.05423048373365,341.625476712361,1.4081112858285703,6
25889.431995868683,32.1012831300102,35.05461977996226,312.0880914889276,3.7008325514676175,6
25890.431995868683,32.101234231423994,35.05481328669484,315.70328773744404,2.174731266214363,6
25891.431995868683,32.10118063974832,35.05518362766194,297.789133307524,0.44780414618487335,6
25892.431995868683,32.1011224521185,35.055532214762444,291.8077608831227,0.3805725223574066,6
25893.431995868683,32.10103075249571,35.05576311187087,303.564444379881,1.4722177661552198,6
25894.431995868683,32.10101863658253,35.056061828153226,307.6462476765737,2.879894812204987,6
25895.431995868683,32.10095663829905,35.05634770250131,316.5714811803773,1.2341002641647432,6
25896.431995868683,32.1009021669542,35.056798967717405,276.98022352159023,2.79727104791978,6
25897.431995868683,32.10084548111139,35.05701317063362,280.41433974169195,3.8982519448457347,6
25898.431995868683,32.10077682542641,35.05734330192544,273.5396426888183,4.008709853754598,6
25899.431995868683,32.1007085407152,35.05756664208418,303.2527975272387,2.7116758510965684,5
25900.431995868683,32.100682243519486,35.05791466517482,301.1509293774143,3.5162339618980702,7
25901.431995868683,32.100582290523896,35.05814074853382,282.0416255434975,1.880597903388108,7
25902.431995868683,32.10052215490521,35.058492379327134,293.2034962233156,3.796371083431931,7
25903.431995868683,32.100491995259866,35.05868693392073,307.3305512443185,1.6087653171860525,7
25904.431995868683,32.10039878134817,35.059017486763764,287.1056741559878,3.1122300703383177,7
25905.431995868683,32.10035539213979,35.05937854854211,304.5700468197465,6.0139229701509205,7
25906.431995868683,32.10026346531587,35.05968917329361,303.3661073623225,5.3266610590972086,7
25907.431995868683,32.10021364121141,35.05993059697804,282.71974173374474,3.17799793055252,7
25908.431995868683,32.100168304647106,35.06022986768006,288.40152765996754,3.784921334517592,8
25909.431995868683,32.10007287815034,35.06057429195999,290.2692818380892,2.6239705404537226,7
25910.431995868683,32.10001375631661,35.06090846604128,293.3339674817398,1.964755000459383,6
25911.431995868683,32.09997544585629,35.06122868628518,285.1418570242822,2.867835461456567,7
25912.431995868683,32.09988027669945,35.061499758888345,276.8148250179365,3.2131143869403673,7
25913.431995868683,32.099812300015074,35.06176617212141,292.1893218019977,1.5125086793755966,6
25914.431995868683,32.0997218722135,35.06194755581423,330.22949659172446,1.5537863182298564,5
25915.431995868683,32.099628979083725,35.06229124491521,317.62606515549123,0.5052212712259071,5
25916.431995868683,32.09957294539535,35.06256652671,340.63701226282865,2.2516571797709264,6
25917.431995868683,32.099567144360186,35.06283647880284,313.508962652646,3.952023190212548,6
25918.431995868683,32.099466626061634,35.06315738044767,326.0762398140505,1.4224322010652721,6
25920.431995868683,32.099363957775225,35.06372966039857,299.6062577906996,6.194730951753398,7
25921.431995868683,32.09931736514837,35.06398614163443,290.31503223255277,5.484529796932078,7
25922.431995868683,32.09924340546722,35.06433003829716,296.5849690269679,2.35787201085951,7
25923.431995868683,32.0991837860626,35.06468540259309,302.7683396041393,3.1984382213798863,7
25924.431995868683,32.09914536182901,35.06491895515448,292.33769031148404,3.462003243131434,6
25925.431995868683,32.09908982089958,35.065127087480015,304.41515248734504,5.411089695206187,7
25926.431995868683,32.098952668229664,35.065210545177464,348.2376918811351,1.527633377416418,5
25927.431995868683,32.09891569055938,35.06572064031005,305.75411246251315,1.291097658111075,5
25928.431995868683,32.09884906440007,35.06583588722249,337.06167059298605,0.26186610581652836,5
25929.431995868683,32.09753659078878,35.06247442494142,1955.4036475270987,149.9192439792432,6
25930.431995868683,32.09877233896182,35.06643378045439,315.4410964921117,3.7544944903332347,6
25931.431995868683,32.098686997312136,35.06679256063789,305.41419767960906,1.2465692618605229,5
25932.431995868683,32.09858323470964,35.06683829239915,357.75581756979227,1.4062574190852932,5
25933.431995868683,32.09851157784742,35.06716039053717,341.97574908379465,1.2114672337374506,5
25934.431995868683,32.09842006961472,35.0672698000085,367.4047147864476,1.0231919942444063,5
25935.431995868683,32.0983617211018,35.06773115946107,321.58844991214573,2.3850008044854523,5
25936.431995868683,32.098323422674,35.06798354196063,331.73492623493075,2.2344540939747306,5
25937.431995868683,32.09823523722278,35.06833501283776,315.5712491059676,0.9776876107316254,5
25938.431995868683,32.09818709452221,35.06861931703346,299.5474568521604,0.8305123258511727,5
25939.431995868683,32.098102792271725,35.06854085911417,361.87529943790287,1.226756200710018,6
25940.431995868683,32.098064256343605,35.068909296988885,320.8148719202727,3.170751910163116,6
25941.431995868683,32.097977494823695,35.06906602769263,344.5170376878232,1.3478645629271826,6
25942.431995868683,32.09795563440732,35.06919626478237,342.60608838591725,3.9125932586311634,6
25943.431995868683,32.09783439286493,35.06954113772143,362.9242431772873,5.600212054977184,6
25944.431995868683,32.097820673046314,35.06981729845673,331.64046164695174,3.2804656969333466,6
25945.431995868683,32.09774125166913,35.069996053764605,345.1514005260542,1.3025403899182755,6
25946.431995868683,32.097713912447254,35.070289086714595,357.1448086248711,0.8634228647876013,6
25947.431995868683,32.09760940110023,35.07059329108512,326.2165976809338,2.367105524076636,6
25948.431995868683,32.09757820559826,35.070851740049335,320.287859656848,3.5668552819739423,8
25949.431995868683,32.097535272373456,35.07110548751173,328.1656155884266,3.487106772312554,7
25950.431995868683,32.0974927751065,35.07122303269977,335.25366452988237,5.433422619759648,8
25951.431995868683,32.097391048601956,35.071413561158685,342.9002779861912,2.667135751781528,6
25952.431995868683,32.09728590438256,35.07189823006553,305.51004516426474,0.3652814243722862,5
25953.431995868683,32.097223767934096,35.07221139035566,318.3153316024691,3.0268685493935874,6
25954.431995868683,32.097175211278135,35.072140604854916,352.0804315628484,2.4202364318090375,6
25955.431995868683,32.09707867893631,35.07250926178354,345.6453181169927,1.5480570476303992,6
25956.431995868683,32.09700167887905,35.07290556156937,318.55098433140665,0.41234004723814205,6
25957.431995868683,32.096971455130095,35.07310721275136,328.6874339301139,2.056115606128345,6
25958.431995868683,32.09684529996146,35.072993655255345,400.21913365647197,0.8183312120615758,6
25959.431995868683,32.09676425985302,35.07357954628092,328.52653111424297,1.7550999140228143,6
25960.431995868683,32.09670950744564,35.07382710398689,338.746320056729,0.5666892041937844,6
25961.431995868683,32.09664226468416,35.07399817585136,357.8056090986356,3.244884037781688,7
25962.431995868683,32.09654875169341,35.07437154381219,349.8730334741995,3.2818670722344248,7
25963.431995868683,32.09651286707893,35.074535228600276,376.9708728538826,3.1845031460505315,7
25964.431995868683,32.09644189565137,35.07470638466751,348.1487535415217,3.3945569507568223,6
25965.431995868683,32.09634344805694,35.07510735138692,346.4698190037161,0.7544087444783799,6
25966.431995868683,32.09631672563482,35.07532773633791,338.33095529302955,4.219384481281798,6
25967.431995868683,32.096219727698134,35.07564032053034,337.3807465201244,1.2334766247495434,5
25968.431995868683,32.09611257266011,35.07566677357139,387.8443378554657,0.547040491337026,5
25969.431995868683,32.09608431349127,35.07609827446922,359.3829762460664,0.7482326454593545,5
25970.431995868683,32.096027520815376,35.076163346353916,388.35522472765297,0.30434371655983355,5
25971.431995868683,32.09594846138665,35.07661056304817,356.8762714518234,1.4128339734190438,5
25973.431995868683,32.09582607189046,35.077061572394946,375.2384666390717,1.573411648597609,5
25974.431995868683,32.09575203890812,35.07725406077141,384.179347214289,0.09778464618188212,5
25975.431995868683,32.09564540072805,35.07755121706796,373.7575152395293,0.557055930241517,5
25976.431995868683,32.09557371607457,35.07760266528452,417.49241858161986,1.1329089399154397,5
25977.431995868683,32.0955002481689,35.07821619320507,338.5181068601087,1.1414091193836953,5
25978.431995868683,32.095425821856544,35.07826825437813,384.18044777493924,0.18895621577930727,5
25979.431995868683,32.09538028983959,35.0788577686281,317.5540075963363,2.2220926133277845,5
25980.431995868683,32.09535085972257,35.07995535405242,145.3442866690457,3.725290298461914e-09,4
25981.431995868683,32.09523155898207,35.078930238491075,417.54543075710535,0.9311708813348187,5
25982.431995868683,32.095117946020025,35.07902670808845,443.91209325008094,0.7474027461757682,5
25983.431995868683,32.095069464159906,35.07969041231769,350.09500588849187,0.3236693138163715,5
25984.431995868683,32.0949601171235,35.07985285121146,394.2015112005174,1.0285288208735768,5
25985.431995868683,32.09492687408745,35.0801369854638,384.20824289508164,0.09760730272172624,5
25986.431995868683,32.09483110384494,35.08044413191612,375.62138350121677,0.09721309058896062,5
25987.431995868683,32.0947776860814,35.08065032540709,381.7936091646552,1.1713446867333728,5
25988.431995868683,32.094699759675464,35.080893306227004,393.02372881677,0.16804307165440852,5
25989.431995868683,32.094612354272414,35.08121508898332,384.01584963221103,0.5856405128516217,5
25990.431995868683,32.09455342459781,35.081368782222555,400.9820736274123,1.3386768088151704,5
25991.431995868683,32.094496704049426,35.081580606603104,434.0054227216169,0.2255652521351116,5
25992.431995868683,32.09440972976069,35.08188243817018,407.33866060711443,0.3412495905929556,6
25993.431995868683,32.09433061466354,35.08224783300925,394.1411962043494,0.7720473467290412,5
25994.431995868683,32.09426536191285,35.08263826625742,376.8788071423769,0.6979343979550005,5
25995.431995868683,32.09421334460357,35.08284238214214,370.16328566055745,3.5423195386251574,6
25996.431995868683,32.094107071737355,35.08314968518599,359.7067303303629,2.8478296739182674,6
25997.431995868683,32.094035120158566,35.08342022711497,384.63710382487625,1.3814984126634267,6
25998.431995868683,32.09395122646582,35.08367580658097,383.44121711794287,3.7132176645850015,7
25999.431995868683,32.09390427850304,35.08381577593674,394.08359344955534,4.58547982361909,6
26000.431995868683,32.0938260294698,35.0843171324659,366.37709611374885,0.026583566150496844,5
26001.431995868683,32.093742434767016,35.08430094419565,436.5142341433093,0.33353852809439455,5
26002.431995868683,32.09364440860771,35.08474938654969,404.56411261856556,0.8133656155370977,5
26003.431995868683,32.093577103361376,35.085121057881295,377.03493071720004,0.5569306835210018,5
26004.431995868683,32.09350923354354,35.08506899946454,453.44630474597216,1.173754218499556,5
26005.431995868683,32.09339959987219,35.08503971555731,511.4223783314228,2.634178031930877e-09,4
26006.431995868683,32.09336933726189,35.08563750907765,451.8860257063061,0.37043372550382747,5
26007.431995868683,32.09325267078745,35.08613119143709,393.4777331277728,1.0844708101229916,5
26008.431995868683,32.093172965430625,35.08630139416016,418.6429708395153,0.6155731113599093,5
26009.431995868683,32.093130908436535,35.08661582479122,415.4584778919816,1.2650412020875754,5
26010.431995868683,32.09305068892867,35.08687388712227,403.0600074566901,0.22844918618280508,5
26011.431995868683,32.092978245403415,35.08713747256441,407.91084798797965,1.6223849299765833,5
26012.431995868683,32.092943811582685,35.087419898256655,422.8103859387338,4.928095845625905e-09,4
26013.431995868683,32.09288191120621,35.08768483351248,414.83937070984393,1.3725293575436563,5
26014.431995868683,32.09280772376361,35.08787943998012,440.6563546983525,0.4382360174491442,5
26015.431995868683,32.092768885680776,35.0882351684727,415.74824070185423,1.5877953709111066,5
26016.431995868683,32.09267026095001,35.08850701570757,447.7866792753339,1.0577217970692678,5
26017.431995868683,32.092649329652836,35.08880267597766,436.5384745495394,2.327350601558272,5
26018.431995868683,32.09258207231134,35.089025208150964,437.03245797753334,1.1392572348071206,5
26019.431995868683,32.09254505292739,35.089515740879456,387.8827899498865,0.36471272936467103,5
26020.431995868683,32.09254382958478,35.08973866300485,400.91542380675673,3.3973229315955695,5
26021.431995868683,32.0924236044639,35.08994538755766,404.90559676941484,0.3119331628936407,5
26022.431995868683,32.09242673503986,35.090570953345896,362.6951866010204,0.7207643880150958,5
26023.431995868683,32.09238107964913,35.09050111162254,441.4877798492089,1.165241440554498,5
26024.431995868683,32.092408301839995,35.09098744630525,376.36203844379634,3.1572073644438317,5
26025.431995868683,32.09237662932033,35.09123809061936,362.2660586377606,2.7336185823161614,5
26026.431995868683,32.092368165463355,35.09155187541373,400.20171756111085,1.6302872169029325,6
26027.431995868683,32.09236160537625,35.09174250815913,400.3845773236826,6.64999174727279,5
26028.431995868683,32.09230083035017,35.092133875988864,401.763473556377,1.9251873365478676,6
26029.431995868683,32.092201965666625,35.09246984343272,396.06481765024364,3.990928366528474,6
26030.431995868683,32.09237434267717,35.0926333590642,411.2478936165571,5.128100637644942,6
26031.431995868683,32.09232745055623,35.09302112400036,381.5491361124441,1.307754112172683,7
26032.431995868683,32.09235981806469,35.09329277661016,390.7648013830185,3.779542702954714,6
26033.431995868683,32.09229744526522,35.09364375421921,400.45384821947664,0.06545469047336301,5
26034.431995868683,32.09235439516529,35.09390750404065,418.100268301554,0.08600647535459395,5
26035.431995868683,32.09229615070501,35.09423833846137,403.92821389902383,0.9707321933586952,5
26036.431995868683,32.09232634499086,35.09452237931398,406.8413951024413,0.25211346123844536,5
26037.431995868683,32.09233936891014,35.0949175496333,387.4934395616874,3.7562972837453255,6
26038.431995868683,32.092323421984766,35.09510398539573,429.72115290071815,1.4672675117647929,5
26039.431995868683,32.0924977690292,35.095370469763466,389.0448453556746,5.939633338730137,6
26040.431995868683,32.09242476947983,35.095783220760254,376.8362010298297,4.621910451244641,6
26041.431995868683,32.09238353280834,35.096232207644924,378.41961085330695,3.6800806648494335,6
26042.431995868683,32.09243830606004,35.096381073134765,399.937700019218,0.1709908541908398,5
26043.431995868683,32.09241319608105,35.096789391141385,387.1337063284591,1.3260099700345982,6
26044.431995868683,32.09237754396591,35.09698042004054,389.36910241190344,5.3755640671708935,7
26045.431995868683,32.09239682495693,35.09741868539564,382.82873481325805,3.0585146041354165,7
26046.431995868683,32.09240900499556,35.09765316108993,402.54194293823093,2.9591982846607485,6
26047.431995868683,32.09253950720689,35.097953687361674,379.90407390519977,1.8609993443455437,6
26048.431995868683,32.09262198394027,35.09827518940871,352.0220191087574,6.800689518118622,6
26049.431995868683,32.09252242839665,35.098619212655926,374.3412595773116,2.03341297355337,6
26050.431995868683,32.0925319547233,35.098867544250204,400.5844668932259,2.6562102861313077,6
26051.431995868683,32.09255858988273,35.09929958993918,370.48896194435656,2.484650552267788,7
26052.431995868683,32.09259579050728,35.09965683221481,365.9066932350397,6.982658559107493,7
26053.431995868683,32.09255875853133,35.099828717719,387.0899802846834,1.6428051101399996,6
26054.431995868683,32.0925947743118,35.10035118998801,357.5832169856876,5.738791227150479,7
26055.431995868683,32.092543000197146,35.1005574502595,380.03879784606397,3.5835030703845128,7
26056.431995868683,32.092594786773375,35.10089629010035,375.80029370542616,4.651408285134286,7
26057.431995868683,32.0926105551558,35.10111280165122,366.91108920425177,2.068164091478259,6
26058.431995868683,32.09258647193537,35.101546611443204,357.8645994635299,1.9155870846996694,6
26059.431995868683,32.09264222407496,35.101784227454495,359.9015234801918,1.9788266174930869,6
